,phone name,23 Delta mean,23 Theta mean,23 Alpha mean,23 Beta mean,23 Low Gamma mean,23 High Gamma mean
17,L,2.365234375,0.5400390625,0.205078125,-0.208740234375,-0.329833984375,-0.060394287109375
18,V,2.265625,0.580078125,0.01366424560546875,1.0009765625,0.6220703125,0.15380859375
19,sp,3.35546875,-0.2210693359375,-0.1827392578125,0.45849609375,1.0869140625,0.1171875
20,HH,4.45703125,-0.032135009765625,-0.1688232421875,-0.2447509765625,0.10882568359375,-0.30126953125
21,W,7.12109375,-0.1390380859375,-0.5732421875,-0.422119140625,0.00464630126953125,-0.5322265625
22,AY1,4.9609375,1.6943359375,0.227783203125,0.016265869140625,-0.00258636474609375,-0.25146484375
23,T,2.865234375,2.306640625,0.16552734375,-0.419189453125,-0.0299530029296875,-0.1405029296875
24,sp,3.59375,0.5341796875,-0.16259765625,-0.63232421875,-0.432373046875,-0.337158203125
25,P,4.46484375,-0.51904296875,-0.279296875,-0.423583984375,-0.028350830078125,0.355712890625
26,EH1,1.37109375,0.10198974609375,-0.302978515625,0.33056640625,1.533203125,-0.0523681640625
27,T,0.44189453125,-0.4072265625,-0.81689453125,-0.345458984375,0.05224609375,-0.2227783203125
28,S,-0.5400390625,-0.95263671875,-0.88330078125,-0.226806640625,-0.232177734375,-0.389404296875
29,sp,-0.7890625,-0.8310546875,-0.83837890625,-0.5126953125,-0.296142578125,-0.318115234375
1,sil,0.0003123283386230469,0.00034689903259277344,7.033348083496094e-06,5.364418029785156e-07,9.387731552124023e-05,5.555152893066406e-05
3,AA1,0.51953125,2.279296875,4.5234375,5.34375,2.7890625,0.10107421875
4,M,0.418212890625,1.513671875,4.72265625,5.7890625,3.16015625,0.10906982421875
5,AH0,0.09661865234375,2.560546875,4.26171875,5.01171875,3.619140625,0.1732177734375
6,S,-0.3388671875,6.37109375,2.689453125,1.6826171875,3.349609375,0.06805419921875
7,sp,-0.426513671875,9.9921875,2.84375,1.7626953125,3.337890625,-0.134765625
8,AO1,-0.01556396484375,10.609375,2.96875,0.98291015625,2.66796875,-0.28955078125
9,R,0.77490234375,6.83203125,2.69140625,0.89306640625,1.861328125,-0.247314453125
10,D,1.21875,3.11328125,2.984375,0.455810546875,0.388671875,-0.33935546875
11,ER0,0.93798828125,1.3271484375,2.916015625,1.1103515625,0.12066650390625,-0.421630859375
12,D,-0.14990234375,0.88623046875,1.5166015625,1.6337890625,-0.2454833984375,-0.48876953125
13,sp,-0.6953125,4.375,1.251953125,2.12109375,-0.0721435546875,-0.453369140625
14,N,-0.64501953125,7.5234375,1.193359375,1.5546875,-0.220458984375,-0.55322265625
15,AY1,0.83837890625,5.37109375,0.59716796875,0.370849609375,0.53125,-0.433349609375
16,N,2.958984375,3.064453125,1.0791015625,0.077880859375,1.189453125,-0.261962890625
17,sp,1.734375,10.0,2.74609375,0.197509765625,0.30859375,-0.318359375
18,D,-0.07843017578125,12.03125,5.12109375,1.1884765625,0.293701171875,-0.224609375
19,AA1,0.175048828125,5.3203125,6.4296875,1.5498046875,0.156982421875,-0.368896484375
20,R,0.2369384765625,-0.0716552734375,3.54296875,1.609375,0.7861328125,-0.2476806640625
21,K,-0.630859375,2.9609375,3.064453125,1.4072265625,0.406494140625,-0.335693359375
22,sp,-0.677734375,6.0234375,1.76953125,1.9306640625,0.01552581787109375,-0.492431640625
23,T,-0.73779296875,1.8974609375,0.88623046875,0.11041259765625,0.60302734375,-0.5244140625
24,EY1,-0.5234375,8.75,1.01953125,0.273193359375,0.3701171875,-0.2313232421875
25,B,-0.74072265625,16.703125,2.416015625,1.0830078125,-0.023193359375,-0.2548828125
26,AH0,-0.71630859375,14.1484375,2.373046875,1.3291015625,0.413818359375,-0.476318359375
27,L,-0.37060546875,2.072265625,2.017578125,2.310546875,-0.3642578125,-0.63623046875
28,Z,-0.791015625,1.021484375,1.4462890625,0.447998046875,-0.484130859375,-0.3154296875
29,sp,-0.8193359375,-0.6796875,-0.1883544921875,0.39892578125,0.1385498046875,-0.23486328125
0,sil,-0.744140625,0.119384765625,0.337646484375,1.0947265625,0.34521484375,0.99560546875
1,sil,0.0784912109375,-0.01263427734375,-0.035003662109375,-0.1151123046875,-0.0361328125,-0.1051025390625
2,P,-0.6689453125,-0.12396240234375,0.49951171875,1.357421875,0.120849609375,1.08984375
3,IY1,-0.650390625,-0.4248046875,0.76171875,1.671875,-0.287109375,0.755859375
4,T,-0.72900390625,-0.65234375,0.45166015625,1.58984375,-0.095703125,1.005859375
5,ER0,-0.85595703125,-0.68017578125,0.374267578125,1.0478515625,0.10107421875,0.67236328125
6,sp,-0.859375,-0.45263671875,-0.031280517578125,0.1439208984375,0.1629638671875,0.37060546875
7,P,-0.62451171875,-0.202392578125,-0.27587890625,-0.353271484375,0.07794189453125,0.26513671875
8,R,-0.492431640625,-0.1343994140625,-0.4638671875,-0.54248046875,-0.50244140625,-0.1474609375
9,IY0,-0.61181640625,-0.169189453125,-0.533203125,-0.3076171875,-0.564453125,-0.06256103515625
10,F,-0.43505859375,-0.45068359375,-0.275146484375,-0.146484375,-0.28076171875,-0.06982421875
11,ER1,-0.7314453125,-0.4609375,0.436279296875,2.564453125,0.8330078125,-0.317626953125
12,Z,-0.689453125,0.1729736328125,0.939453125,1.9287109375,0.2015380859375,-0.11993408203125
13,sp,0.71337890625,0.1312255859375,0.5322265625,0.32958984375,-0.41357421875,-0.35986328125
14,F,0.61376953125,-0.65478515625,0.0263519287109375,0.425537109375,-0.452392578125,-0.3359375
15,AO1,-0.72021484375,-0.1168212890625,0.13818359375,-0.11077880859375,0.037872314453125,-0.279296875
16,R,-0.98681640625,-0.69287109375,0.92236328125,0.09332275390625,0.0265350341796875,-0.472900390625
17,sp,-0.98388671875,-0.869140625,0.58349609375,-0.038330078125,-0.732421875,0.11883544921875
18,HH,-0.97119140625,-0.90869140625,-0.228759765625,-0.2724609375,-0.6630859375,-0.0206756591796875
19,W,-0.9716796875,-0.72265625,-0.220947265625,0.03955078125,-0.379638671875,-0.2412109375
20,AY1,-0.69384765625,0.45556640625,0.1607666015625,-0.06329345703125,-0.529296875,-0.188720703125
21,T,-0.71875,1.4267578125,-0.1177978515625,-0.53662109375,-0.1883544921875,-0.1632080078125
22,sp,-0.85107421875,-0.329345703125,-0.61083984375,-0.630859375,-0.63330078125,-0.36962890625
23,S,-0.92626953125,-0.2822265625,-0.341552734375,-0.322021484375,-0.392333984375,-0.25146484375
24,OW1,-0.54833984375,-0.09783935546875,-0.252197265625,-0.371826171875,-0.34326171875,0.07196044921875
25,F,-0.38623046875,-0.55859375,0.39453125,-0.31640625,-0.05743408203125,0.32470703125
26,AH0,-0.373291015625,-0.323974609375,-0.0216064453125,0.351806640625,-0.035858154296875,0.12646484375
27,Z,-0.828125,-0.4501953125,0.2313232421875,0.4501953125,-0.281494140625,-0.01373291015625
28,sp,-0.7431640625,-0.1622314453125,-0.53515625,-0.26806640625,-0.275390625,-0.252685546875
0,sil,0.12188720703125,3.21875,-0.0792236328125,0.5244140625,1.1259765625,0.71142578125
1,sil,-0.0113067626953125,-0.293212890625,0.0073699951171875,-0.04766845703125,-0.10198974609375,-0.0640869140625
2,AE1,-0.194580078125,4.12890625,0.032562255859375,1.806640625,2.037109375,0.275390625
3,L,1.9189453125,4.8515625,0.2841796875,2.646484375,2.63671875,0.302490234375
4,AH0,6.3203125,5.33984375,0.84033203125,2.751953125,2.443359375,0.0222930908203125
5,N,5.62109375,4.98046875,0.5439453125,1.2216796875,1.9677734375,-0.250732421875
6,sp,3.474609375,2.38671875,-0.60986328125,0.08453369140625,1.943359375,-0.0985107421875
7,G,5.25390625,0.265380859375,-0.50732421875,-0.7333984375,0.72314453125,-0.1141357421875
8,IH1,2.931640625,-0.3994140625,-0.609375,-0.6416015625,0.3154296875,-0.03216552734375
9,V,0.26416015625,0.88671875,-0.55908203125,-0.27197265625,0.40771484375,-0.25048828125
10,Z,1.1748046875,3.697265625,0.240234375,0.1385498046875,0.25341796875,-0.142578125
11,sp,1.314453125,3.833984375,1.0966796875,0.2352294921875,1.2822265625,-0.099853515625
12,TH,1.7744140625,1.6396484375,1.076171875,0.32666015625,2.447265625,-0.45458984375
13,R,1.640625,1.3310546875,0.259765625,0.2032470703125,1.3642578125,-0.17919921875
14,IY1,6.90234375,2.57421875,-0.244140625,-0.42138671875,1.4892578125,0.1981201171875
15,sp,5.98828125,0.01560211181640625,-0.471435546875,-0.412353515625,1.021484375,0.2257080078125
16,R,-0.1634521484375,-0.595703125,-0.6796875,-0.316162109375,2.10546875,-0.2264404296875
17,EH1,-0.349853515625,-0.38525390625,0.1795654296875,0.194091796875,1.0439453125,-0.07647705078125
18,D,1.87890625,1.990234375,0.7099609375,0.54736328125,1.1767578125,0.311279296875
19,sp,3.392578125,0.489013671875,-0.07421875,0.447021484375,0.623046875,-0.311767578125
20,S,1.5849609375,-0.403564453125,-0.361083984375,-0.1671142578125,0.4541015625,-0.28271484375
21,P,-0.113525390625,1.376953125,-0.2337646484375,-0.1085205078125,3.203125,0.5126953125
22,UW1,-0.343505859375,2.111328125,-0.29931640625,-0.34619140625,1.521484375,0.166259765625
23,N,1.4794921875,3.30859375,-0.49560546875,-0.28271484375,0.47705078125,0.2998046875
24,Z,2.134765625,1.654296875,-0.1051025390625,0.32958984375,1.3798828125,1.0478515625
25,sp,2.609375,0.72412109375,0.1280517578125,0.45849609375,1.7216796875,0.1307373046875
0,sil,0.016815185546875,-0.274658203125,-0.732421875,0.0377197265625,-0.2734375,1.73828125
1,sil,-0.002307891845703125,0.0270538330078125,0.0731201171875,-0.0037899017333984375,0.027008056640625,-0.174072265625
2,P,1.390625,0.1971435546875,-0.541015625,0.693359375,-0.3056640625,1.5029296875
3,IY1,4.19921875,0.71240234375,-0.1727294921875,0.75048828125,-0.1602783203125,0.9375
4,T,6.73828125,1.103515625,0.81396484375,0.93994140625,-0.2509765625,0.755859375
5,ER0,7.046875,1.462890625,0.51025390625,0.74560546875,-0.1219482421875,0.5947265625
6,sp,5.0,1.4814453125,-0.1759033203125,-0.3095703125,-0.1239013671875,0.297607421875
7,K,5.18359375,1.21484375,-0.37548828125,-0.41015625,0.1859130859375,0.05096435546875
8,AE1,6.296875,1.875,0.455810546875,-0.1007080078125,0.30615234375,0.1756591796875
9,P,2.4140625,4.1875,1.2578125,0.2352294921875,0.1295166015625,0.31591796875
10,T,0.74169921875,3.044921875,3.6484375,0.479736328125,0.034149169921875,-0.052947998046875
11,sp,4.63671875,0.734375,4.87109375,1.3486328125,-0.49755859375,0.30615234375
12,EY1,3.763671875,1.8125,2.390625,0.74169921875,-0.0545654296875,0.875
13,T,1.666015625,1.619140625,1.0810546875,1.1142578125,-0.132568359375,0.26025390625
14,sp,3.580078125,0.67626953125,0.7939453125,0.370849609375,-0.31494140625,0.145751953125
15,L,6.02734375,1.08984375,0.384521484375,-0.1839599609375,-0.3056640625,0.10406494140625
16,AA1,2.275390625,0.32861328125,-0.363525390625,0.0257110595703125,0.1949462890625,0.443115234375
17,R,2.396484375,0.0259246826171875,2.208984375,0.74658203125,-0.11199951171875,-0.0220794677734375
18,JH,1.0634765625,2.109375,3.4453125,2.32421875,-0.0633544921875,0.412353515625
19,sp,-0.08740234375,1.1875,2.017578125,1.703125,-0.255615234375,-0.338134765625
20,W,1.810546875,0.40771484375,1.7958984375,0.020904541015625,-0.037261962890625,0.26708984375
21,IH1,2.056640625,4.62890625,0.8271484375,-0.251953125,-0.2437744140625,0.654296875
22,N,7.5,3.224609375,1.0302734375,0.39892578125,-0.26171875,0.186767578125
23,D,6.19140625,1.2197265625,0.7275390625,-0.0992431640625,-0.10064697265625,0.239013671875
24,OW0,3.056640625,5.5546875,1.1513671875,0.2529296875,-0.04351806640625,0.412109375
25,Z,1.49609375,4.6171875,0.701171875,0.892578125,-0.041259765625,1.26953125
26,sp,-0.5859375,1.9755859375,0.64501953125,0.70703125,0.58251953125,0.59521484375
0,sil,-0.475830078125,-0.49951171875,1.1748046875,1.0185546875,2.361328125,0.27587890625
1,sil,0.0263519287109375,0.0274200439453125,-0.06573486328125,-0.056427001953125,-0.1317138671875,-0.01543426513671875
2,R,-0.36376953125,-0.59326171875,0.8173828125,0.6953125,2.20703125,0.5478515625
3,EY1,-0.27490234375,-0.697265625,0.34228515625,0.505859375,2.55078125,0.7568359375
4,CH,-0.2193603515625,-0.822265625,-0.290283203125,0.351318359375,1.3701171875,1.0
5,AH0,-0.11083984375,-0.91796875,-0.58740234375,-0.397216796875,0.434326171875,0.77587890625
6,L,0.015838623046875,-0.92578125,-0.57861328125,-0.40478515625,0.058441162109375,0.53076171875
7,sp,0.061676025390625,-0.85986328125,-0.3466796875,-0.388427734375,-0.07379150390625,0.343994140625
8,K,-0.1822509765625,-0.80615234375,-0.109375,-0.496826171875,-0.160888671875,0.06787109375
9,AE1,-0.5478515625,-0.84375,0.227783203125,-0.34619140625,-0.360595703125,-0.10205078125
10,P,-0.66259765625,-0.904296875,0.576171875,-0.312744140625,0.032379150390625,-0.356689453125
11,T,-0.61181640625,-0.744140625,0.60693359375,-0.303955078125,0.493408203125,-0.0175323486328125
12,sp,-0.412841796875,-0.6591796875,0.275390625,0.1656494140625,0.9599609375,0.30029296875
13,TH,0.006008148193359375,-0.85302734375,-0.41845703125,0.254638671875,1.205078125,0.72314453125
14,R,0.1693115234375,-0.966796875,-0.69970703125,-0.46044921875,0.32958984375,1.205078125
15,IY1,0.005641937255859375,-0.91650390625,-0.66552734375,-0.490234375,-0.236328125,0.7451171875
16,sp,0.51220703125,-0.904296875,-0.53271484375,-0.1859130859375,-0.212158203125,-0.14892578125
17,D,0.0849609375,-0.9765625,-0.57861328125,0.2076416015625,0.04180908203125,-0.125
18,AA1,-0.72216796875,-0.96142578125,-0.476318359375,0.233154296875,0.08599853515625,-0.1883544921875
19,R,-0.619140625,-0.58349609375,-0.470947265625,0.2164306640625,0.1627197265625,-0.2398681640625
20,K,-0.1712646484375,-0.255615234375,0.00785064697265625,-0.11334228515625,0.353515625,-0.378662109375
21,sp,-0.58251953125,-0.50537109375,-0.473876953125,-0.52880859375,0.55908203125,-0.06646728515625
22,HH,-0.828125,-0.64404296875,-0.7607421875,-0.5146484375,0.03582763671875,-0.275146484375
23,AW1,-0.75244140625,-0.916015625,-0.4921875,-0.2705078125,0.402587890625,-0.3818359375
24,S,-0.251953125,-0.98486328125,-0.1549072265625,-0.00868988037109375,-0.1229248046875,-0.2308349609375
25,AH0,0.227783203125,-0.9716796875,-0.4287109375,-0.34765625,0.6748046875,-0.139892578125
26,Z,-0.08184814453125,-0.89599609375,-0.74462890625,-0.41650390625,0.9521484375,0.291259765625
27,sp,-0.53759765625,-0.5732421875,-0.64453125,-0.258544921875,0.40771484375,0.072021484375
0,sil,-0.1182861328125,-0.79833984375,-0.8525390625,-0.30029296875,-0.21533203125,0.7021484375
1,sil,0.0148468017578125,0.0997314453125,0.10675048828125,0.037750244140625,0.026947021484375,-0.08734130859375
2,W,-0.409423828125,-0.74365234375,-0.88916015625,-0.384765625,-0.2076416015625,0.88330078125
3,IH1,-0.6181640625,-0.73291015625,-0.82958984375,0.1290283203125,-0.260986328125,0.59716796875
4,L,-0.6533203125,-0.7724609375,-0.673828125,0.51220703125,-0.64404296875,0.1656494140625
5,Y,-0.5556640625,-0.8427734375,-0.60791015625,1.1455078125,-0.73291015625,-0.023468017578125
6,AH0,-0.359619140625,-0.9140625,-0.52197265625,1.4228515625,-0.75390625,-0.22216796875
7,M,0.57568359375,-0.8515625,-0.52490234375,1.8701171875,-0.68017578125,-0.0628662109375
8,sp,2.064453125,-0.27734375,-0.28466796875,1.7216796875,-0.62060546875,0.85498046875
9,S,2.291015625,0.693359375,-0.08624267578125,0.65625,-0.63232421875,0.97216796875
10,OW1,2.173828125,0.8466796875,-0.186767578125,-0.279296875,-0.71484375,0.2288818359375
11,L,1.712890625,-0.11724853515625,-0.60498046875,-0.58837890625,-0.85693359375,-0.44091796875
12,D,0.1617431640625,-0.74755859375,-0.78955078125,-0.6005859375,-0.80810546875,-0.5341796875
13,sp,-0.5205078125,-0.68115234375,-0.77783203125,-0.56591796875,-0.7578125,-0.047607421875
14,F,-0.11834716796875,-0.408203125,-0.449951171875,-0.2335205078125,-0.79833984375,0.198974609375
15,IH0,0.226806640625,-0.41357421875,-0.1842041015625,0.76025390625,-0.67626953125,0.18408203125
16,F,-0.327392578125,-0.55810546875,-0.46337890625,0.873046875,-0.61376953125,0.23681640625
17,T,-0.60302734375,-0.1663818359375,-0.41650390625,-0.372802734375,-0.66357421875,0.0002446174621582031
18,IY1,2.298828125,-0.250732421875,0.32470703125,0.30419921875,-0.642578125,-0.0458984375
19,N,5.640625,-0.712890625,0.416259765625,0.65869140625,-0.61328125,0.69873046875
20,sp,2.94921875,-0.76318359375,0.18701171875,0.471435546875,-0.0909423828125,0.9169921875
21,CH,-0.396728515625,-0.71923828125,0.282958984375,1.6484375,0.1876220703125,1.150390625
22,IY1,0.42578125,-0.6015625,-0.383056640625,0.0038738250732421875,-0.278076171875,0.293701171875
23,P,2.462890625,-0.65869140625,-0.57666015625,0.06939697265625,-0.275634765625,-0.17626953125
24,sp,1.4775390625,-0.75830078125,-0.64599609375,-0.125,-0.55615234375,-0.3154296875
25,S,-0.1397705078125,-0.54296875,-0.2225341796875,0.6064453125,-0.435302734375,-0.1734619140625
26,OW1,5.0703125,1.052734375,0.74951171875,2.697265625,-0.54931640625,0.0887451171875
27,F,4.28515625,-0.0655517578125,-0.1390380859375,1.1142578125,-0.4765625,0.343994140625
28,AH0,2.388671875,-0.1578369140625,0.0589599609375,0.88037109375,0.180419921875,0.038970947265625
29,Z,1.6640625,-0.8037109375,-0.66552734375,1.076171875,-0.1693115234375,-0.216064453125
30,sp,-0.413330078125,-0.96630859375,-0.64306640625,0.336669921875,-0.405517578125,-0.181640625
1,sil,5.340576171875e-05,0.0001201629638671875,0.000244140625,-4.553794860839844e-05,0.0002231597900390625,1.239776611328125e-05
3,T,4.7109375,3.931640625,5.546875,7.26953125,0.44921875,0.01544189453125
4,IY1,6.0625,4.22265625,5.171875,4.44921875,0.269287109375,0.1328125
5,V,7.2109375,3.87109375,3.4765625,3.76171875,0.05145263671875,0.7265625
6,AH0,7.3125,2.625,1.248046875,1.5595703125,0.2607421875,1.265625
7,N,6.1796875,0.99365234375,0.154541015625,0.8349609375,0.0297393798828125,1.4853515625
8,sp,5.7265625,0.7802734375,-0.16259765625,0.92919921875,0.396728515625,1.24609375
9,S,6.48828125,1.5810546875,1.548828125,0.56884765625,0.77490234375,1.0966796875
10,OW1,5.23828125,2.421875,2.818359375,2.189453125,0.94189453125,1.2958984375
11,L,2.83984375,1.9970703125,2.119140625,2.609375,0.61376953125,1.0625
12,D,2.947265625,1.00390625,1.1025390625,1.85546875,0.12225341796875,0.2386474609375
13,sp,4.4296875,0.56982421875,0.74169921875,2.5625,-0.267333984375,0.312255859375
14,N,5.54296875,-0.1202392578125,0.6552734375,0.953125,-0.7177734375,0.60400390625
15,AY1,2.2734375,-0.638671875,-0.356201171875,-0.0220184326171875,-0.4970703125,0.489013671875
16,N,1.560546875,-0.103515625,0.12469482421875,0.8955078125,-0.31494140625,0.29345703125
17,sp,4.09375,-0.247802734375,0.18408203125,0.44140625,-0.4541015625,0.1363525390625
18,HH,3.328125,-0.3330078125,0.8017578125,0.29638671875,-0.27587890625,0.7705078125
19,W,2.00390625,-0.1864013671875,1.36328125,1.1923828125,-0.30322265625,1.0185546875
20,AY1,0.5185546875,1.2646484375,1.982421875,1.8955078125,-0.2197265625,0.302734375
21,T,3.197265625,-0.0079498291015625,0.29052734375,1.5537109375,-0.254638671875,0.481201171875
22,sp,4.1875,-0.393798828125,0.275146484375,0.712890625,-0.626953125,0.64501953125
23,T,-0.0699462890625,-0.06341552734375,-0.2083740234375,0.87890625,-0.57373046875,0.765625
24,EY1,-0.316162109375,-0.466064453125,-0.44580078125,0.69287109375,-0.482177734375,0.252685546875
25,B,1.0478515625,-0.818359375,0.86474609375,4.38671875,-0.46875,-0.1453857421875
26,AH0,3.771484375,-0.474853515625,0.93701171875,3.486328125,-0.5849609375,0.0615234375
27,L,1.53125,-0.58056640625,0.20849609375,0.4931640625,-0.44140625,0.01543426513671875
28,Z,4.01171875,-0.1788330078125,1.333984375,2.212890625,-0.1866455078125,0.2763671875
29,sp,1.154296875,-0.32958984375,0.6171875,0.79052734375,-0.338623046875,0.1640625
1,sil,-0.0002923011779785156,0.0001614093780517578,0.0004153251647949219,-0.00012099742889404297,-0.0002760887145996094,-0.0006518363952636719
2,K,3.93359375,0.83203125,10.2578125,16.984375,1.75390625,1.625
3,AE1,3.271484375,1.083984375,10.84375,11.8046875,1.126953125,1.763671875
4,TH,2.515625,0.7333984375,6.55078125,5.5859375,0.9521484375,2.310546875
