,phone name,12 Delta mean,12 Theta mean,12 Alpha mean,12 Beta mean,12 Low Gamma mean,12 High Gamma mean
16,EH1,3.517578125,4.1796875,1.1455078125,0.24365234375,-0.210205078125,1.1591796875
17,L,2.94140625,0.8037109375,0.419921875,-0.2200927734375,0.0081939697265625,0.56982421875
18,V,0.3828125,2.580078125,1.0791015625,0.275146484375,1.7822265625,0.487548828125
19,sp,3.8203125,3.630859375,0.89990234375,-0.2880859375,1.7490234375,0.70849609375
20,HH,15.15625,6.03125,1.3310546875,0.2061767578125,0.045989990234375,0.77587890625
21,W,21.234375,12.5703125,4.33203125,0.92236328125,1.7236328125,2.060546875
22,AY1,4.77734375,3.044921875,1.673828125,0.31298828125,1.6005859375,2.654296875
23,T,-0.1375732421875,7.44140625,1.4697265625,0.1837158203125,0.309326171875,3.154296875
24,sp,1.8759765625,10.2109375,0.62353515625,0.0284271240234375,0.5595703125,1.9541015625
25,P,8.6796875,8.8046875,1.201171875,-0.002185821533203125,2.09375,1.3193359375
26,EH1,3.373046875,3.5625,0.79248046875,0.34765625,2.57421875,0.63818359375
27,T,1.48828125,1.345703125,0.2626953125,0.130126953125,1.216796875,0.2919921875
28,S,3.642578125,0.40576171875,1.8193359375,0.192626953125,0.853515625,0.5517578125
29,sp,1.3017578125,-0.32177734375,1.0302734375,0.9794921875,0.9794921875,-0.390869140625
1,sil,-0.0002770423889160156,-9.387731552124023e-05,0.0003979206085205078,-0.0001455545425415039,4.225969314575195e-05,0.00036144256591796875
3,AA1,-0.64697265625,-0.287109375,4.4375,0.67529296875,-0.03228759765625,-0.55712890625
4,M,-0.642578125,-0.25048828125,5.3984375,1.26953125,0.049896240234375,-0.5625
5,AH0,-0.62939453125,0.0498046875,5.859375,1.64453125,-0.1552734375,-0.64453125
6,S,-0.52099609375,0.80029296875,5.90625,1.3916015625,-0.479736328125,-0.62158203125
7,sp,-0.278076171875,1.7568359375,4.96484375,1.2685546875,-0.304931640625,-0.62060546875
8,AO1,0.0340576171875,2.55859375,2.626953125,0.0865478515625,-0.400146484375,-0.491455078125
9,R,0.171142578125,2.4296875,0.277099609375,-0.5986328125,-0.29638671875,-0.54052734375
10,D,-0.10467529296875,1.1279296875,-0.275634765625,-0.634765625,0.192626953125,-0.6220703125
11,ER0,-0.57373046875,0.33251953125,-0.67041015625,-0.65625,0.1676025390625,-0.67431640625
12,D,-0.57861328125,-0.063720703125,-0.5,-0.7490234375,-0.3486328125,-0.5625
13,sp,-0.410400390625,0.11688232421875,-0.144287109375,-0.66552734375,-0.489990234375,-0.425537109375
14,N,-0.26708984375,0.68408203125,0.288330078125,-0.46337890625,-0.3427734375,-0.404541015625
15,AY1,0.701171875,2.197265625,0.33984375,-0.5947265625,-0.06744384765625,-0.2452392578125
16,N,1.1455078125,0.8603515625,0.050140380859375,-0.72607421875,-0.10675048828125,0.30615234375
17,sp,-0.17724609375,-0.62451171875,-0.05865478515625,-0.69384765625,0.01065826416015625,0.498291015625
18,D,-0.73583984375,-0.60009765625,-0.08575439453125,-0.58544921875,0.081787109375,0.0655517578125
19,AA1,-0.74169921875,-0.45361328125,-0.212890625,-0.61083984375,0.09002685546875,0.017333984375
20,R,-0.8046875,0.05877685546875,-0.412109375,-0.6826171875,0.08154296875,0.6748046875
21,K,-0.86572265625,0.82470703125,-0.307373046875,-0.62255859375,0.5712890625,0.460205078125
22,sp,-0.59326171875,2.42578125,-0.1453857421875,-0.673828125,0.9169921875,-0.06451416015625
23,T,-0.395263671875,1.095703125,0.01904296875,-0.67626953125,0.035888671875,-0.2362060546875
24,EY1,-0.64501953125,0.1898193359375,-0.1622314453125,-0.281005859375,2.361328125,-0.2269287109375
25,B,0.67333984375,3.96875,0.302490234375,-0.77978515625,0.63720703125,0.432373046875
26,AH0,1.0263671875,1.20703125,0.1256103515625,-0.50634765625,0.85595703125,0.287841796875
27,L,0.484375,0.8701171875,0.87451171875,0.0963134765625,1.0771484375,0.09869384765625
28,Z,0.11370849609375,1.08203125,1.5478515625,-0.024017333984375,0.206298828125,0.004604339599609375
29,sp,1.5927734375,2.443359375,1.5107421875,-0.402587890625,-0.01526641845703125,0.18017578125
0,sil,-0.7353515625,0.47265625,-0.65625,-0.3525390625,0.48486328125,-0.5908203125
1,sil,0.07763671875,-0.049896240234375,0.0693359375,0.03729248046875,-0.0513916015625,0.061767578125
2,P,-0.5791015625,1.78515625,-0.640625,-0.336669921875,0.564453125,-0.642578125
3,IY1,-0.383544921875,3.8671875,-0.607421875,-0.1295166015625,0.4130859375,-0.4609375
4,T,-0.214111328125,5.98046875,-0.460205078125,-0.291015625,0.32763671875,-0.33154296875
5,ER0,-0.1141357421875,7.390625,-0.43701171875,-0.40625,0.2032470703125,-0.11090087890625
6,sp,-0.1474609375,6.8125,-0.54248046875,-0.38037109375,0.1826171875,0.28662109375
7,P,-0.30419921875,3.90234375,-0.6298828125,-0.65625,-0.053375244140625,0.450439453125
8,R,-0.48828125,1.248046875,-0.84814453125,-0.81689453125,-0.2061767578125,0.336181640625
9,IY0,-0.58935546875,0.9423828125,-0.69189453125,-0.6865234375,-0.324462890625,-0.153076171875
10,F,-0.51513671875,1.0283203125,-0.380615234375,-0.5947265625,-0.2239990234375,-0.373046875
11,ER1,-0.222412109375,0.88525390625,-0.5712890625,-0.73046875,0.1907958984375,-0.312255859375
12,Z,0.40625,0.1759033203125,-0.6875,-0.73486328125,0.24951171875,-0.00838470458984375
13,sp,-0.2216796875,-0.24609375,-0.79150390625,-0.8017578125,0.199951171875,0.72119140625
14,F,-0.57177734375,-0.673828125,-0.84814453125,-0.59130859375,0.275634765625,0.783203125
15,AO1,-0.5283203125,-0.0247039794921875,-0.82080078125,-0.650390625,0.18701171875,0.80029296875
16,R,-0.458251953125,-0.273681640625,-0.67578125,-0.28271484375,-0.34765625,0.59228515625
17,sp,0.1798095703125,0.5341796875,-0.5908203125,0.087890625,0.11932373046875,0.421142578125
18,HH,-0.28076171875,-0.334716796875,-0.83740234375,-0.7900390625,0.01319122314453125,0.58544921875
19,W,-0.64111328125,-0.73779296875,-0.6357421875,-0.54638671875,0.65380859375,0.251708984375
20,AY1,-0.269287109375,-0.35400390625,-0.54931640625,-0.6328125,0.35595703125,0.55029296875
21,T,-0.446044921875,-0.479248046875,-0.64599609375,-0.57666015625,0.00972747802734375,0.68505859375
22,sp,-0.32470703125,-0.10723876953125,-0.78662109375,-0.611328125,0.33642578125,1.220703125
23,S,-0.343505859375,-0.48095703125,-0.619140625,-0.288818359375,0.798828125,0.6875
24,OW1,-0.035888671875,1.2138671875,-0.51513671875,0.035369873046875,-0.04302978515625,0.60595703125
25,F,-0.544921875,3.96484375,-0.6982421875,-0.685546875,0.1754150390625,0.9326171875
26,AH0,-0.697265625,-0.1673583984375,-0.701171875,-0.64306640625,-0.10418701171875,0.41552734375
27,Z,-0.74609375,-0.525390625,-0.83154296875,-0.75146484375,-0.1409912109375,0.474853515625
28,sp,-0.09246826171875,-0.2021484375,-0.50146484375,0.1212158203125,0.036895751953125,0.1705322265625
0,sil,-0.0206451416015625,-0.41015625,1.095703125,0.400390625,-0.3232421875,-0.435546875
1,sil,0.0023326873779296875,0.037322998046875,-0.09906005859375,-0.035919189453125,0.029693603515625,0.040313720703125
2,AE1,-0.404296875,-0.13623046875,1.111328125,0.403564453125,0.09906005859375,-0.2421875
3,L,-0.452392578125,0.08795166015625,0.6103515625,0.6552734375,0.32080078125,0.203125
4,AH0,-0.309326171875,-0.2445068359375,0.1544189453125,0.89306640625,0.09100341796875,0.293212890625
5,N,-0.10906982421875,-0.0533447265625,-0.3369140625,0.0283050537109375,-0.1689453125,-0.036834716796875
6,sp,0.229248046875,0.1348876953125,0.032562255859375,-0.234375,-0.1947021484375,-0.158203125
7,G,0.275390625,-0.5029296875,0.64111328125,0.30908203125,-0.32373046875,0.04229736328125
8,IH1,-0.1519775390625,-0.48193359375,0.580078125,0.249755859375,-0.5615234375,-0.00907135009765625
9,V,-0.421142578125,-0.314208984375,0.04559326171875,-0.448974609375,-0.60791015625,0.0789794921875
10,Z,-0.56689453125,-0.56103515625,-0.61474609375,-0.666015625,-0.33154296875,0.3427734375
11,sp,-0.88720703125,-0.7900390625,-0.74951171875,-0.30419921875,0.24853515625,0.2138671875
12,TH,-0.9130859375,0.10614013671875,-0.0273284912109375,0.76953125,-0.019500732421875,0.62353515625
13,R,-0.2261962890625,2.083984375,0.292724609375,0.404541015625,-0.53271484375,0.91552734375
14,IY1,2.32421875,0.062286376953125,0.148193359375,-0.275390625,-0.1961669921875,1.388671875
15,sp,1.77734375,-0.443359375,-0.27978515625,-0.2191162109375,0.1470947265625,2.236328125
16,R,0.0860595703125,-0.7841796875,-0.375244140625,0.267333984375,-0.1856689453125,0.541015625
17,EH1,0.472900390625,0.521484375,-0.412109375,-0.5439453125,-0.52783203125,-0.09295654296875
18,D,1.4189453125,2.97265625,1.01171875,-0.48486328125,-0.328125,0.6884765625
19,sp,1.7490234375,-0.54296875,-0.060272216796875,-0.52197265625,0.380859375,0.67919921875
20,S,1.095703125,-0.71826171875,-0.0845947265625,-0.59130859375,-0.1280517578125,0.87548828125
21,P,1.052734375,-0.45751953125,-0.151611328125,-0.378173828125,0.8681640625,0.426025390625
22,UW1,2.599609375,-0.7060546875,-0.1259765625,-0.163818359375,0.8671875,1.283203125
23,N,0.330810546875,-0.56005859375,-0.0182952880859375,-0.0665283203125,0.29833984375,1.0263671875
24,Z,2.0625,0.53662109375,0.473876953125,-0.376953125,0.0888671875,0.339111328125
25,sp,0.60205078125,-0.1326904296875,0.2265625,0.2152099609375,-0.4208984375,-0.1475830078125
0,sil,-0.77099609375,-0.66015625,-0.892578125,-0.87060546875,-0.12548828125,-0.5625
1,sil,0.07672119140625,0.0657958984375,0.0889892578125,0.08709716796875,0.0127105712890625,0.05657958984375
2,P,-0.82470703125,-0.58056640625,-0.94873046875,-0.87353515625,-0.2353515625,-0.52734375
3,IY1,-0.81298828125,-0.5341796875,-0.91650390625,-0.91943359375,-0.047271728515625,-0.6533203125
4,T,-0.78857421875,-0.5048828125,-0.859375,-0.91943359375,-0.279296875,-0.62646484375
5,ER0,-0.7705078125,-0.44970703125,-0.80126953125,-0.916015625,-0.29638671875,-0.5087890625
6,sp,-0.7587890625,-0.36376953125,-0.70068359375,-0.86572265625,-0.071044921875,-0.09942626953125
7,K,-0.75634765625,-0.323974609375,-0.68994140625,-0.8076171875,0.039703369140625,0.003650665283203125
8,AE1,-0.75146484375,-0.425537109375,-0.79296875,-0.779296875,-0.1756591796875,-0.296142578125
9,P,-0.372802734375,-0.49658203125,-0.775390625,-0.8427734375,-0.646484375,-0.50048828125
10,T,-0.49755859375,0.233154296875,-0.48974609375,-0.85205078125,-0.1622314453125,-0.2548828125
11,sp,-0.67431640625,-0.09454345703125,-0.55224609375,-0.8916015625,-0.32568359375,0.25830078125
12,EY1,-0.529296875,-0.82763671875,-0.79833984375,-0.9248046875,-0.004405975341796875,0.67041015625
13,T,-0.486328125,-0.7841796875,-0.8955078125,-0.85791015625,0.78515625,0.603515625
14,sp,-0.3212890625,-0.453857421875,-0.73388671875,-0.67529296875,0.378662109375,1.515625
15,L,0.1937255859375,-0.78955078125,-0.74072265625,-0.61279296875,-0.06878662109375,1.283203125
16,AA1,-0.166259765625,-0.94775390625,-0.89501953125,-0.828125,0.312255859375,0.82568359375
17,R,-0.57275390625,-0.91357421875,-0.80419921875,-0.7431640625,1.48046875,0.374267578125
18,JH,-0.447509765625,-0.63623046875,-0.6015625,-0.697265625,-0.0169830322265625,0.529296875
19,sp,-0.04107666015625,0.85302734375,-0.46728515625,-0.74267578125,0.427490234375,0.4384765625
20,W,-0.65869140625,-0.2227783203125,-0.78076171875,-0.66796875,0.2037353515625,0.4033203125
21,IH1,-0.031829833984375,-0.94189453125,-0.60498046875,-0.393798828125,0.333984375,0.2320556640625
22,N,2.271484375,-0.63671875,-0.5625,-0.73779296875,0.55029296875,0.2398681640625
23,D,1.048828125,0.4091796875,-0.72509765625,-0.83740234375,0.61376953125,0.7412109375
24,OW0,-0.5,-0.69775390625,-0.82421875,-0.80126953125,0.3740234375,-0.1859130859375
25,Z,-0.75537109375,-0.75634765625,-0.85986328125,-0.78955078125,0.47314453125,0.44091796875
26,sp,0.06829833984375,-0.720703125,-0.607421875,-0.5546875,0.47607421875,0.7919921875
0,sil,-0.1180419921875,0.287109375,0.425048828125,0.61181640625,-0.7109375,-0.1083984375
1,sil,0.007122039794921875,-0.01605224609375,-0.02398681640625,-0.0338134765625,0.039337158203125,0.00618743896484375
2,R,-0.193359375,0.3212890625,-0.0877685546875,0.490234375,-0.533203125,0.036712646484375
3,EY1,-0.27197265625,0.35986328125,-0.128662109375,0.0511474609375,-0.5283203125,0.18310546875
4,CH,-0.3857421875,0.64501953125,-0.343017578125,-0.33056640625,-0.58935546875,0.59375
5,AH0,-0.53759765625,1.162109375,-0.447265625,-0.654296875,-0.58642578125,0.91650390625
6,L,-0.71630859375,1.3984375,-0.51904296875,-0.75634765625,-0.63134765625,0.5712890625
7,sp,-0.85498046875,1.0400390625,-0.76953125,-0.86474609375,-0.73681640625,0.1619873046875
8,K,-0.88037109375,0.246337890625,-0.75,-0.86328125,-0.7763671875,-0.2027587890625
9,AE1,-0.70556640625,-0.0159759521484375,-0.37744140625,-0.036468505859375,-0.771484375,-0.2261962890625
10,P,-0.340087890625,0.1375732421875,-0.1923828125,0.1337890625,-0.74267578125,-0.25
11,T,-0.014129638671875,-0.052490234375,-0.366943359375,-0.034088134765625,-0.591796875,-0.427978515625
12,sp,0.006359100341796875,-0.5087890625,-0.72314453125,-0.46484375,-0.556640625,-0.045745849609375
13,TH,-0.382568359375,-0.370849609375,-0.67626953125,-0.5634765625,-0.5849609375,0.7421875
14,R,-0.857421875,0.5205078125,-0.71728515625,-0.736328125,-0.421142578125,0.654296875
15,IY1,-0.96728515625,0.69384765625,-0.5615234375,-0.5361328125,-0.44091796875,1.1591796875
16,sp,-0.951171875,0.529296875,-0.638671875,-0.25048828125,-0.30322265625,2.208984375
17,D,-0.8525390625,0.5927734375,-0.60546875,-0.2044677734375,0.219482421875,1.671875
18,AA1,-0.16064453125,1.54296875,-0.38427734375,-0.374755859375,0.2432861328125,1.541015625
19,R,-0.0458984375,1.703125,0.291259765625,-0.060272216796875,-0.289306640625,0.08563232421875
20,K,-0.66259765625,4.21875,0.3349609375,-0.17138671875,-0.5576171875,0.162353515625
21,sp,-0.876953125,0.01151275634765625,-0.4609375,-0.5205078125,-0.385986328125,0.74755859375
22,HH,-0.873046875,-0.30712890625,-0.646484375,-0.630859375,-0.2705078125,0.54638671875
23,AW1,-0.6162109375,0.80810546875,-0.07781982421875,-0.2666015625,-0.486572265625,0.6025390625
24,S,-0.7353515625,0.07574462890625,-0.58935546875,-0.57080078125,-0.0002830028533935547,2.154296875
25,AH0,-0.73291015625,-0.5224609375,-0.86083984375,-0.57080078125,-0.10223388671875,0.291748046875
26,Z,-0.295166015625,0.24658203125,-0.303466796875,-0.1617431640625,-0.56640625,1.1201171875
27,sp,-0.050140380859375,0.305908203125,-0.06591796875,-0.28125,-0.74267578125,0.103759765625
0,sil,1.2109375,2.30859375,0.5986328125,0.0771484375,-0.250244140625,-0.1522216796875
1,sil,-0.1517333984375,-0.288818359375,-0.0740966796875,-0.00982666015625,0.03192138671875,0.0191802978515625
2,W,1.0859375,3.455078125,1.025390625,0.333740234375,-0.443115234375,0.56884765625
3,IH1,1.8408203125,4.26171875,1.359375,0.36328125,-0.483154296875,0.873046875
4,L,3.67578125,3.99609375,1.3994140625,0.08172607421875,-0.47802734375,1.32421875
5,Y,5.4921875,2.33984375,0.64599609375,-0.5498046875,-0.218505859375,1.1025390625
6,AH0,5.02734375,0.11749267578125,-0.66064453125,-0.78271484375,-0.259765625,0.1912841796875
7,M,3.34375,-0.88818359375,-0.80810546875,-0.79052734375,-0.53564453125,-0.054962158203125
8,sp,3.263671875,-0.98779296875,-0.7509765625,-0.8486328125,-0.44384765625,-0.123046875
9,S,2.638671875,-0.97509765625,-0.73583984375,-0.845703125,-0.265869140625,-0.1790771484375
10,OW1,1.046875,-0.96240234375,-0.75048828125,-0.68408203125,-0.357177734375,0.0660400390625
11,L,-0.1641845703125,-0.94580078125,-0.75439453125,-0.59326171875,-0.5751953125,0.01081085205078125
12,D,0.278076171875,-0.86328125,-0.8671875,-0.70166015625,-0.46240234375,0.30810546875
13,sp,1.484375,-0.75146484375,-0.7587890625,-0.55908203125,-0.2471923828125,0.7392578125
14,F,1.095703125,-0.5986328125,-0.56396484375,-0.1529541015625,-0.1319580078125,0.7724609375
15,IH0,0.51513671875,-0.724609375,-0.32666015625,-0.2242431640625,0.1724853515625,1.591796875
16,F,1.2861328125,-0.7294921875,-0.17431640625,-0.40673828125,0.59619140625,2.5703125
17,T,1.3583984375,-0.153076171875,-0.408203125,-0.491943359375,0.35546875,2.337890625
18,IY1,0.111572265625,-0.350341796875,-0.6474609375,-0.399169921875,0.074951171875,1.140625
19,N,-0.1552734375,-0.68701171875,-0.497802734375,-0.473876953125,0.0282440185546875,1.6494140625
20,sp,1.666015625,-0.07891845703125,-0.3798828125,-0.8447265625,-0.5419921875,3.39453125
21,CH,1.197265625,-0.03765869140625,-0.280029296875,-0.61181640625,-0.052886962890625,3.52734375
22,IY1,-0.12213134765625,0.0206451416015625,-0.394287109375,-0.417236328125,0.1136474609375,2.34765625
23,P,0.51025390625,-0.21240234375,-0.52490234375,-0.005512237548828125,0.07464599609375,1.7646484375
24,sp,-0.50048828125,-0.1566162109375,-0.61181640625,0.0753173828125,0.366455078125,1.3291015625
25,S,1.5537109375,0.12359619140625,-0.4287109375,0.264404296875,1.345703125,1.4775390625
26,OW1,4.16015625,-0.45703125,-0.25537109375,0.1177978515625,0.890625,4.1328125
27,F,0.00783538818359375,0.08203125,-0.089599609375,-0.1627197265625,0.5400390625,1.029296875
28,AH0,-0.80322265625,-0.265869140625,-0.63916015625,-0.2529296875,0.37158203125,1.3798828125
29,Z,-0.35791015625,-0.517578125,-0.68994140625,-0.58837890625,0.85693359375,1.0380859375
30,sp,-0.47998046875,-0.1160888671875,-0.2025146484375,-0.427490234375,-0.262451171875,0.29638671875
1,sil,0.0001220703125,0.00026607513427734375,0.0001621246337890625,-0.0001926422119140625,-0.00018262863159179688,-1.1920928955078125e-05
3,T,0.60009765625,0.3046875,2.701171875,0.06915283203125,0.6884765625,-0.439697265625
4,IY1,0.25390625,0.1778564453125,1.4501953125,-0.1832275390625,0.73583984375,-0.4013671875
5,V,-0.20458984375,0.0965576171875,0.57080078125,-0.55078125,0.491455078125,-0.421142578125
6,AH0,-0.5263671875,-0.06927490234375,-0.38330078125,-0.7216796875,0.203125,-0.5107421875
7,N,-0.1875,-0.168212890625,-0.41552734375,-0.67724609375,-0.37158203125,-0.6240234375
8,sp,1.142578125,0.289794921875,0.939453125,-0.1495361328125,-0.311767578125,-0.66357421875
9,S,2.380859375,0.9931640625,1.44921875,-0.207275390625,-0.35302734375,-0.74853515625
10,OW1,1.7099609375,0.89794921875,1.0947265625,-0.306396484375,-0.294189453125,-0.67822265625
11,L,0.7197265625,-0.10986328125,-0.44287109375,-0.72705078125,-0.300537109375,-0.59814453125
12,D,2.609375,-0.07904052734375,-0.51220703125,-0.84814453125,-0.14697265625,-0.65087890625
13,sp,2.69921875,0.6982421875,-0.34716796875,-0.7685546875,-0.29736328125,-0.481689453125
14,N,1.71484375,0.4951171875,-0.11651611328125,-0.75537109375,-0.58544921875,-0.45751953125
15,AY1,1.4658203125,-0.50146484375,-0.269775390625,-0.6435546875,-0.52490234375,-0.55908203125
16,N,-0.1048583984375,-0.7626953125,-0.77392578125,-0.544921875,-0.048370361328125,-0.451171875
17,sp,0.36474609375,-0.07147216796875,-0.54150390625,-0.826171875,0.53076171875,-0.234130859375
18,HH,-0.322265625,0.5458984375,-0.6005859375,-0.43212890625,1.2080078125,0.146240234375
19,W,-0.19873046875,0.298828125,-0.45166015625,0.02020263671875,1.4169921875,0.2470703125
20,AY1,-0.6884765625,0.04193115234375,-0.5263671875,-0.28173828125,0.291748046875,0.442138671875
21,T,-0.2269287109375,-0.416259765625,-0.703125,-0.68603515625,0.431884765625,0.333251953125
22,sp,-0.499755859375,-0.7021484375,-0.529296875,-0.6435546875,0.364990234375,-0.13232421875
23,T,0.1976318359375,0.611328125,-0.26318359375,-0.446044921875,1.01953125,0.322998046875
24,EY1,-0.6318359375,0.8515625,-0.470458984375,-0.611328125,0.64892578125,0.58544921875
25,B,0.285888671875,-0.4091796875,-0.5087890625,-0.79736328125,0.48388671875,0.7578125
26,AH0,1.5400390625,-0.67822265625,-0.01454925537109375,-0.5244140625,0.230712890625,0.72900390625
27,L,0.908203125,-0.1092529296875,0.2415771484375,-0.313232421875,0.96044921875,1.7705078125
28,Z,4.55078125,-0.59228515625,-0.40185546875,-0.1717529296875,1.2880859375,0.01174163818359375
29,sp,1.3662109375,-0.4560546875,-0.63037109375,-0.279541015625,1.208984375,0.246337890625
1,sil,0.00036597251892089844,0.0003905296325683594,-0.00010496377944946289,0.0002808570861816406,-0.00021076202392578125,-9.274482727050781e-05
